/FIToFIPmtRvsl/TxInf/OrgnlInstrId,Original Instruction Identification
/FIToFIPmtRvsl/TxInf/OrgnlEndToEndId,Original End To End Identification
/FIToFIPmtRvsl/TxInf/OrgnlTxId,Original Transaction Identification
/FIToFIPmtRvsl/TxInf/OrgnlUETR,Original UETR
/FIToFIPmtRvsl/TxInf/OrgnlClrSysRef,Original Clearing System Reference
/FIToFIPmtRvsl/TxInf/OrgnlIntrBkSttlmAmt,Original Interbank Settlement Amount
/FIToFIPmtRvsl/TxInf/RvsdIntrBkSttlmAmt,Reversed Interbank Settlement Amount
/FIToFIPmtRvsl/TxInf/IntrBkSttlmDt,Interbank Settlement Date
/FIToFIPmtRvsl/TxInf/SttlmPrty,Settlement Priority
/FIToFIPmtRvsl/TxInf/SttlmTmIndctn,Settlement Time Indication
/FIToFIPmtRvsl/TxInf/RvsdInstdAmt,Reversed Instructed Amount
/FIToFIPmtRvsl/TxInf/XchgRate,Exchange Rate
/FIToFIPmtRvsl/TxInf/CompstnAmt,Compensation Amount
/FIToFIPmtRvsl/TxInf/ChrgBr,Charge Bearer
/FIToFIPmtRvsl/TxInf/ChrgsInf,Charges Information
/FIToFIPmtRvsl/TxInf/ChrgsInf/Amt,Amount
/FIToFIPmtRvsl/TxInf/ChrgsInf/Agt,Agent
/FIToFIPmtRvsl/TxInf/ChrgsInf/Agt/FinInstnId,Financial Institution Identification
/FIToFIPmtRvsl/TxInf/ChrgsInf/Agt/BrnchId,Branch Identification
/FIToFIPmtRvsl/TxInf/InstgAgt,Instructing Agent
/FIToFIPmtRvsl/TxInf/InstdAgt,Instructed Agent
/FIToFIPmtRvsl/TxInf/RvslRsnInf,Reversal Reason Information
/FIToFIPmtRvsl/TxInf/RvslRsnInf/Orgtr,Originator
/FIToFIPmtRvsl/TxInf/RvslRsnInf/Rsn,Reason
/FIToFIPmtRvsl/TxInf/RvslRsnInf/Rsn/Cd,Code
/FIToFIPmtRvsl/TxInf/RvslRsnInf/Rsn/Prtry,Proprietary
/FIToFIPmtRvsl/TxInf/RvslRsnInf/AddtlInf,Additional Information
/FIToFIPmtRvsl/TxInf/OrgnlTxRef,Original Transaction Reference
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/IntrBkSttlmAmt,Interbank Settlement Amount
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Amt,Amount
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/IntrBkSttlmDt,Interbank Settlement Date
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/ReqdColltnDt,Requested Collection Date
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/ReqdExctnDt,Requested Execution Date
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/CdtrSchmeId,Creditor Scheme Identification
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/SttlmInf,Settlement Information
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/PmtTpInf,Payment Type Information
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/PmtMtd,Payment Method
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf,Mandate Related Information
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf,Remittance Information
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/UltmtDbtr,Ultimate Debtor
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Dbtr,Debtor
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAcct,Debtor Account
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgt,Debtor Agent
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/DbtrAgtAcct,Debtor Agent Account
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/CdtrAgt,Creditor Agent
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/CdtrAgtAcct,Creditor Agent Account
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Cdtr,Creditor
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/CdtrAcct,Creditor Account
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/UltmtCdtr,Ultimate Creditor
/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Purp,Purpose
/FIToFIPmtRvsl/TxInf/SplmtryData,Supplementary Data
/FIToFIPmtRvsl/SplmtryData,Supplementary Data
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
