Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/CtryOfRes,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAcct/Id/IBAN,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Id/IBAN
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAcct/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAcct/Prxy/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Prxy/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAcct/Prxy/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAcct/Prxy/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtCdtr/CtryOfRes,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtCdtr/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Purp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Purp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtId,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtId
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/Mtd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/Mtd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/ElctrncAdr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/ElctrncAdr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Flr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Room,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RltdRmtInf/RmtLctnDtls/PstlAdr/Adr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Ustrd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Ustrd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/Tp/CdOrPrtry/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/Tp/CdOrPrtry/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/Tp/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/Tp/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/Nb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/Nb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/RltdDt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/RltdDt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/CdOrPrtry/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/CdOrPrtry/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Nb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Nb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Id/RltdDt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Id/RltdDt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Desc,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Desc
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/DuePyblAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/DuePyblAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/DscntApldAmt/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/DscntApldAmt/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/DscntApldAmt/Amt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/DscntApldAmt/Amt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/CdtNoteAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/CdtNoteAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/TaxAmt/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/TaxAmt/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/TaxAmt/Amt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/TaxAmt/Amt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/Amt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/Amt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/CdtDbtInd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/CdtDbtInd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/Rsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/Rsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/AddtlInf,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/AddtlInf
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtdAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtdAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/DuePyblAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/DuePyblAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/DscntApldAmt/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/DscntApldAmt/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/DscntApldAmt/Amt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/DscntApldAmt/Amt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/CdtNoteAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/CdtNoteAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/TaxAmt/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/TaxAmt/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/TaxAmt/Amt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/TaxAmt/Amt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/Amt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/Amt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/CdtDbtInd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/CdtDbtInd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/Rsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/Rsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/AddtlInf,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/AdjstmntAmtAndRsn/AddtlInf
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/RfrdDocAmt/RmtdAmt,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/RfrdDocAmt/RmtdAmt
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/CdtrRefInf/Tp/CdOrPrtry/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Tp/CdOrPrtry/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/CdtrRefInf/Tp/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Tp/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/CdtrRefInf/Ref,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/CdtrRefInf/Ref
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/AdrTp/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/AdrTp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtryOfRes,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtctDtls/NmPrfx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtctDtls/NmPrfx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtctDtls/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtctDtls/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtctDtls/PhneNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtctDtls/PhneNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtctDtls/MobNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtctDtls/MobNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtctDtls/FaxNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtctDtls/FaxNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/RmtInf/Strd/Invcr/CtctDtls/EmailAdr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/RmtInf/Strd/Invcr/CtctDtls/EmailAdr
